#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
49476.250   54.878907408417   -1.776612299972    0.2047    0.3971  -0.061   44   0336-019 CTA26    94MAY03XE
49482.167   54.878907423042   -1.776612389056    0.2043    0.3646   0.028   26   0336-019 CTA26    94MAY09XO
49483.252   54.878907308250   -1.776612780972    0.2303    0.6663  -0.046   31   0336-019 CTA26    94MAY10XE
49484.333   54.878907087333   -1.776613373639    0.8410    2.3660   0.549   71   0336-019 CTA26    94MAY11XA
49485.418   54.878907511583   -1.776611625750    0.3530    1.6180   0.022   24   0336-019 CTA26    94MAY12XE
49490.254   54.878907383583   -1.776612359444    0.2724    0.4433  -0.129   26   0336-019 CTA26    94MAY17XE
49491.332   54.878907677833   -1.776611624972    1.7169    1.8232  -0.063   14   0336-019 CTA26    94MAY18XP
49497.249   54.878907413333   -1.776612187417    0.2065    0.3965  -0.101   40   0336-019 CTA26    94MAY24XE
49498.337   54.878907397500   -1.776611907639    0.5575    0.9478  -0.485    4   0336-019 CTA26    94MAY25XN
49504.250   54.878907482042   -1.776612450694    0.1966    0.3544  -0.062   40   0336-019 CTA26    94MAY31XE
49511.252   54.878907345083   -1.776612235139    0.2390    0.7604  -0.170   19   0336-019 CTA26    94JUN07XE
49512.333   54.878905928375   -1.776612248222    1.9291    3.4763   0.348   13   0336-019 CTA26    94JUN08XP
49518.254   54.878907450583   -1.776612479778    0.2542    0.9053  -0.200   21   0336-019 CTA26    94JUN14XE
49524.168   54.878907304625   -1.776612121750    0.2570    0.3178   0.033   28   0336-019 CTA26    94JUN20XO
49525.252   54.878907323958   -1.776612353667    0.2704    0.5417  -0.031   44   0336-019 CTA26    94JUN21XE
49528.751   54.878907805750   -1.776611497083    0.7337    2.9257   0.408   15   0336-019 CTA26    94JUN25X 
49530.917   54.878907475667   -1.776612076361    0.4244    2.2367  -0.059   37   0336-019 CTA26    94JUN27XE
49532.002   54.878907404125   -1.776611367111    1.2033    2.4206   0.227   13   0336-019 CTA26    94JUN28X 
49532.250   54.878907572792   -1.776612286028    0.2182    0.4983  -0.058   35   0336-019 CTA26    94JUN28XE
49534.416   54.878907325042   -1.776612333944    0.3333    0.6254  -0.372   20   0336-019 CTA26    94JUN30XB
49534.544   54.878910359500   -1.776039388444    0.5352    4.0835   0.400    6   0336-019 CTA26    94JUN30XS
49539.252   54.878907442042   -1.776612453111    0.1950    0.3532  -0.064   35   0336-019 CTA26    94JUL05XE
49545.169   54.878907157583   -1.776612050611    0.4378    0.3675   0.073   18   0336-019 CTA26    94JUL11X 
49546.251   54.878907551250   -1.776612356389    0.2138    0.3943  -0.011   30   0336-019 CTA26    94JUL12XE
49547.332   54.878907438833   -1.776612180222    0.3784    0.7187  -0.451   19   0336-019 CTA26    94JUL13XB
49548.420   54.878907196083   -1.776614120611    0.4209    2.2571  -0.077   26   0336-019 CTA26    94JUL14XE
49552.171   54.878907406500   -1.776612147444    0.4632    0.5375  -0.242   13   0336-019 CTA26    94JUL18X 
49553.256   54.878907461042   -1.776612399583    0.2327    0.4338  -0.111   29   0336-019 CTA26    94JUL19XE
49554.333   54.878907622917   -1.776612321222    0.7440    2.9911  -0.485    7   0336-019 CTA26    94JUL20XN
49555.415   54.878908623208   -1.776612267167    2.7823    1.3666  -0.333   13   0336-019 CTA26    94JUL21XP
49559.169   54.878907281208   -1.776611186417    0.8304    4.3441  -0.315   12   0336-019 CTA26    94JUL25XA
49560.254   54.878907468958   -1.776612153417    0.2047    0.4075  -0.063   31   0336-019 CTA26    94JUL26XE
49562.084   54.878907427458   -1.776612084667    0.2155    0.4167  -0.273  165   0336-019 CTA26    94JUL28XB
49566.171   54.878907566333   -1.776613696528    0.5111    2.1119  -0.051   16   0336-019 CTA26    94AUG01XA
49567.249   54.878907561417   -1.776612015139    0.2563    0.9244  -0.269   20   0336-019 CTA26    94AUG02XE
49568.334   54.878907738500   -1.776612941667    0.5954    2.9136  -0.260   10   0336-019 CTA26    94AUG03XA
49569.418   54.878907496625   -1.776611712111    0.5996    2.2023  -0.007   12   0336-019 CTA26    94AUG04XA
49573.085   54.878907603542   -1.776612125417    0.9693    0.7363  -0.640    3   0336-019 CTA26    94AUG08XS
49574.251   54.878907444958   -1.776612260194    0.2132    0.3835  -0.020   43   0336-019 CTA26    94AUG09XE
49575.332   54.878907535458   -1.776611256917    2.9059    2.3354  -0.361   14   0336-019 CTA26    94AUG10XP
49576.501   54.878907774667   -1.776612641222    0.2299    0.5966  -0.018   81   0336-019 CTA26    94AUG12XV
49581.249   54.878907441167   -1.776612331167    0.1987    0.3495  -0.002   42   0336-019 CTA26    94AUG16XE
49588.251   54.878907394833   -1.776612395944    0.1978    0.3590   0.055   40   0336-019 CTA26    94AUG23XE
49589.332   54.878907319583   -1.776611675139    0.4191    0.7994   0.082   83   0336-019 CTA26    94AUG24XA
49590.417   54.878907191083   -1.776609830833    0.5502    3.2610  -0.512    9   0336-019 CTA26    94AUG25XA
49594.168   54.878907244542   -1.776612387250    0.4706    0.8250  -0.278    8   0336-019 CTA26    94AUG29XO
49595.252   54.878907404083   -1.776612229222    0.1915    0.3511   0.025   41   0336-019 CTA26    94AUG30XE
49597.418   54.878907494583   -1.776613409389    0.3387    1.4773  -0.164   37   0336-019 CTA26    94SEP01XE
49599.825   54.878906813417   -1.776598736417    2.3928   42.0062  -0.974    3   0336-019 CTA26    94SEP04D 
49602.251   54.878907433583   -1.776612278694    0.1517    0.3107  -0.120   54   0336-019 CTA26    94SEP06XE
49604.420   54.878907392250   -1.776612996111    0.3315    1.5961  -0.112   38   0336-019 CTA26    94SEP08XE
49609.249   54.878907414292   -1.776612330139    0.1597    0.3214  -0.112   55   0336-019 CTA26    94SEP13XE
49611.418   54.878907400125   -1.776613123278    0.5435    1.1714  -0.216    7   0336-019 CTA26    94SEP15XN
49615.078   54.878906909875   -1.776611793000    0.8153    0.7577  -0.518    4   0336-019 CTA26    94SEP19XA
49616.251   54.878907510958   -1.776612329250    0.1710    0.3509  -0.130   44   0336-019 CTA26    94SEP20XE
49622.040   54.878906915500   -1.776611679222    2.4170    1.6617  -0.795    5   0336-019 CTA26    94SEP26XA
49623.249   54.878907386958   -1.776612177861    0.1442    0.3062  -0.126   58   0336-019 CTA26    94SEP27XE
49624.334   54.878907120583   -1.776615974472    8.1106    9.5350   0.354    5   0336-019 CTA26    94SEP28XP
49630.251   54.878907543792   -1.776612376306    0.1833    0.3596  -0.031   38   0336-019 CTA26    94OCT04XE
49631.332   54.878907422667   -1.776612195528    0.3083    1.6657   0.014   31   0336-019 CTA26    94OCT05XE
49632.420   54.878907561000   -1.776612292444    0.3082    1.4946  -0.066   24   0336-019 CTA26    94OCT06XE
49637.249   54.878907500708   -1.776612185667    0.1892    0.3501   0.010   29   0336-019 CTA26    94OCT11XE
49639.159   54.878907499667   -1.776612328944    0.1091    0.2648  -0.339  215   0336-019 CTA26    94OCT13XA
49642.998   54.878907586708   -1.776612214167    2.4336    0.6004   0.267    8   0336-019 CTA26    94OCT17XA
49644.251   54.878907530208   -1.776612256194    0.2129    0.4066   0.036   25   0336-019 CTA26    94OCT18XE
49645.336   54.878908175708   -1.776611839417    1.9152    3.0583   0.421   15   0336-019 CTA26    94OCT19XP
49651.260   54.878907398250   -1.776612372667    0.1935    0.3969  -0.003   30   0336-019 CTA26    94OCT25XE
49652.334   54.878907251625   -1.776612383333    0.6337    1.1152   0.217   76   0336-019 CTA26    94OCT26XA
49657.002   54.878907569917   -1.776613193417    0.7617    1.9513  -0.317    5   0336-019 CTA26    94OCT31XA
49658.262   54.878907466708   -1.776612363917    0.1996    0.3567  -0.011   27   0336-019 CTA26    94NOV01XE
49665.256   54.878907539000   -1.776612313750    0.2871    0.4637  -0.363   18   0336-019 CTA26    94NOV08XE
49667.419   54.878907501167   -1.776612082306    0.7599    1.2872  -0.189    8   0336-019 CTA26    94NOV10XN
49672.251   54.878907512167   -1.776612285944    0.2057    0.3824  -0.106   30   0336-019 CTA26    94NOV15XE
49679.253   54.878907513792   -1.776612188972    0.2519    0.4123  -0.341   19   0336-019 CTA26    94NOV22XE
49686.251   54.878907503792   -1.776612147750    0.1999    0.3600  -0.087   31   0336-019 CTA26    94NOV29XE
49689.491   54.878907268208   -1.776612225639    0.1263    0.3000  -0.226   66   0336-019 CTA26    94DEC03XT
49692.084   54.878906322208   -1.776611930667    1.3374    1.1607  -0.323    5   0336-019 CTA26    94DEC05XS
49693.249   54.878907443000   -1.776612318694    0.3075    0.4934  -0.391   19   0336-019 CTA26    94DEC06XE
49699.166   54.878907487250   -1.776611957806    0.2233    0.8220  -0.107   24   0336-019 CTA26    94DEC12XA
49700.247   54.878907430458   -1.776612296833    0.1825    0.3665  -0.089   33   0336-019 CTA26    94DEC13XE
49706.168   54.878907331625   -1.776612386972    0.4156    1.3332   0.613    7   0336-019 CTA26    94DEC19XO
49707.249   54.878907378208   -1.776612096917    0.2263    0.4753  -0.294   16   0336-019 CTA26    94DEC20XE
49714.251   54.878907534833   -1.776612245694    0.2058    0.4494  -0.090   21   0336-019 CTA26    94DEC27XE
49715.000   54.878907417583   -1.776612188306    0.1115    0.2481   0.211  162   0336-019 CTA26    94DEC28XB
49715.332   54.878907793250   -1.776612826222    0.7634    1.4606   0.021   40   0336-019 CTA26    94DEC28XA
49716.417   54.878907431208   -1.776612239444    0.2150    0.4591  -0.236   77   0336-019 CTA26    94DEC29XC
49721.249   54.878907449458   -1.776612400139    0.2397    0.4777  -0.099    7   0336-019 CTA26    95JAN03XE
49728.251   54.878907404083   -1.776612253222    0.2077    0.3980  -0.133   19   0336-019 CTA26    95JAN10XE
49735.253   54.878907501750   -1.776612480111    0.1933    0.3721  -0.057   19   0336-019 CTA26    95JAN17XE
49741.166   54.878907271958   -1.776612544306    0.3354    0.7710  -0.053   12   0336-019 CTA26    95JAN23XB
49741.170   54.878907625542   -1.776612098833    0.7567    1.5105  -0.159    5   0336-019 CTA26    95JAN23XA
49742.251   54.878907429875   -1.776612417389    0.1565    0.2888  -0.086   30   0336-019 CTA26    95JAN24XE
49744.081   54.878907421125   -1.776612303750    0.3557    0.5155  -0.039    7   0336-019 CTA26    95JAN26XA
49748.084   54.878906900417   -1.776611915167    1.0024    1.5570   0.141    6   0336-019 CTA26    95JAN30XA
49750.334   54.878907462792   -1.776612011639    0.3076    0.9123  -0.169   61   0336-019 CTA26    95FEB01XA
49750.334   54.878907684000   -1.776611888083    0.4377    0.9945  -0.030   59   0336-019 CTA26    95FEB01XC
49751.415   54.878907403250   -1.776612063333    0.1625    0.3693  -0.213   41   0336-019 CTA26    95FEB02XB
49751.419   54.878907441917   -1.776612223750    0.1344    0.2419  -0.140   93   0336-019 CTA26    95FEB02XC
49756.251   54.878907456167   -1.776612150472    0.2297    0.4424  -0.169   17   0336-019 CTA26    95FEB07XE
49762.088   54.878906815292   -1.776612150000    1.7416    1.5880  -0.139    9   0336-019 CTA26    95FEB13XA
