265    3.4132    0.63    -1.0914    0.8018    -3.1330    0.39    0.39    0.31
266    3.4100    0.63    -1.0822    0.7816    -3.1379    0.39    0.39    0.31
267    3.4380    0.63    -1.1100    0.7538    -3.1653    0.39    0.39    0.31
268    3.4433    0.63    -1.1041    0.7720    -3.1687    0.39    0.39    0.31
269    3.4567    0.63    -1.1390    0.7326    -3.1803    0.39    0.39    0.31
270    3.6409    0.63    -1.1391    0.7243    -3.3814    0.39    0.39    0.31
271    3.8037    0.63    -1.2602    0.8140    -3.4954    0.39    0.39    0.30
272    3.7148    0.62    -1.2087    0.7947    -3.4215    0.39    0.39    0.30
273    3.7899    0.62    -1.2716    0.8668    -3.4635    0.38    0.39    0.30
274    3.8157    0.61    -1.4465    0.7539    -3.4495    0.38    0.38    0.29
275    3.8592    0.61    -1.4601    0.7697    -3.4885    0.38    0.38    0.29
276    3.8681    0.61    -1.4619    0.7459    -3.5026    0.38    0.38    0.29
277    3.8740    0.61    -1.4948    0.6932    -3.5062    0.38    0.38    0.29
278    3.8922    0.61    -1.5304    0.7465    -3.5000    0.38    0.38    0.29
279    3.9914    0.60    -1.6687    0.5356    -3.5860    0.37    0.38    0.29
280    3.9352    0.60    -1.5968    0.5852    -3.5487    0.37    0.38    0.29
281    3.8781    0.60    -1.5799    0.6615    -3.4794    0.37    0.38    0.29
282    3.8955    0.60    -1.5942    0.6699    -3.4907    0.37    0.38    0.29
283    3.9071    0.60    -1.6875    0.6224    -3.4685    0.37    0.37    0.29
284    3.9349    0.60    -1.7395    0.6730    -3.4648    0.37    0.37    0.29
285    3.9145    0.60    -1.7096    0.6884    -3.4535    0.37    0.37    0.29
286    3.9588    0.60    -1.7242    0.7539    -3.4829    0.37    0.37    0.29
287    3.9416    0.60    -1.7264    0.7838    -3.4557    0.37    0.37    0.29
288    4.0525    0.60    -1.8130    0.6807    -3.5599    0.37    0.37    0.28
289    4.0104    0.51    -1.2201    1.5528    -3.4905    0.30    0.30    0.28
290    4.0183    0.51    -1.1965    1.5436    -3.5117    0.30    0.30    0.28
291    4.0427    0.51    -1.2162    1.5321    -3.5380    0.30    0.30    0.28
292    4.0755    0.51    -1.2087    1.5517    -3.5694    0.30    0.30    0.28
293    4.0721    0.51    -1.2314    1.5582    -3.5550    0.30    0.30    0.28
294    4.0770    0.51    -1.2570    1.5198    -3.5682    0.30    0.30    0.28
295    4.1556    0.51    -1.2075    1.5518    -3.6610    0.30    0.30    0.28
296    4.1778    0.51    -1.1909    1.5500    -3.6923    0.30    0.30    0.28
297    4.0643    0.51    -1.1466    1.5109    -3.5946    0.30    0.30    0.28
298    4.0496    0.51    -1.1422    1.5017    -3.5833    0.30    0.30    0.28
299    3.9712    0.51    -1.0017    1.4639    -3.5530    0.30    0.30    0.28
300    4.0082    0.51    -1.0509    1.4601    -3.5818    0.30    0.30    0.28
301    4.0131    0.51    -1.0530    1.4583    -3.5874    0.30    0.30    0.28
302    4.1043    0.51    -1.1176    1.4742    -3.6638    0.30    0.30    0.28
303    4.1398    0.50    -1.2239    1.5377    -3.6436    0.30    0.30    0.28
304    4.1312    0.50    -1.2371    1.5346    -3.6306    0.30    0.30    0.28
305    4.1592    0.50    -1.2549    1.5128    -3.6655    0.30    0.30    0.28
306    4.2160    0.50    -1.2832    1.5062    -3.7228    0.30    0.30    0.28
307    4.1769    0.50    -1.2934    1.4731    -3.6883    0.30    0.30    0.28
308    4.1627    0.50    -1.2783    1.4824    -3.6738    0.30    0.30    0.28
309    4.1995    0.50    -1.3713    1.4625    -3.6900    0.30    0.30    0.27
310    4.1947    0.50    -1.3854    1.4381    -3.6890    0.30    0.30    0.27
311    4.2401    0.50    -1.4175    1.4437    -3.7263    0.30    0.29    0.27
312    4.2655    0.50    -1.4076    1.4638    -3.7510    0.30    0.29    0.27
313    4.3169    0.50    -1.4068    1.4874    -3.8005    0.30    0.29    0.27
314    4.3321    0.50    -1.3796    1.4160    -3.8546    0.30    0.29    0.27
315    4.2764    0.50    -1.3853    1.4033    -3.7947    0.30    0.29    0.27
316    4.2934    0.50    -1.3849    1.3854    -3.8205    0.30    0.29    0.27
317    3.8815    0.46    -1.8332    0.4090    -3.3967    0.26    0.26    0.26
318    3.9296    0.45    -1.9415    0.3361    -3.3999    0.26    0.26    0.26
319    3.9557    0.45    -1.9613    0.3419    -3.4182    0.26    0.26    0.26
320    3.9582    0.45    -1.9615    0.3284    -3.4223    0.26    0.26    0.26
321    3.9748    0.45    -1.9401    0.3197    -3.4545    0.26    0.26    0.26
322    4.0063    0.45    -2.0125    0.3288    -3.4485    0.26    0.26    0.26
323    4.0151    0.45    -2.2077    0.3289    -3.3376    0.26    0.26    0.26
324    3.9905    0.45    -2.2371    0.3164    -3.2893    0.26    0.26    0.26
325    4.0180    0.45    -2.2380    0.3273    -3.3210    0.26    0.26    0.26
326    4.0323    0.45    -2.2348    0.3325    -3.3399    0.26    0.26    0.26
327    4.0354    0.45    -2.2431    0.3273    -3.3385    0.26    0.26    0.26
328    3.9027    0.45    -2.2035    0.3182    -3.2054    0.26    0.26    0.26
329    3.9806    0.45    -2.2344    0.3309    -3.2777    0.26    0.26    0.26
330    3.9668    0.45    -2.2609    0.3153    -3.2441    0.26    0.26    0.26
331    4.0585    0.44    -2.2134    0.3743    -3.3812    0.26    0.26    0.25
332    3.9768    0.44    -2.2260    0.3084    -3.2810    0.26    0.26    0.25
333    3.9766    0.44    -2.2281    0.2979    -3.2802    0.26    0.26    0.25
334    4.0019    0.43    -2.2667    0.0992    -3.2965    0.25    0.25    0.24
335    3.9643    0.43    -2.3340    0.2143    -3.1972    0.25    0.25    0.24
336    4.0734    0.43    -2.3586    0.2760    -3.3096    0.25    0.25    0.24
337    4.0690    0.43    -2.3530    0.2857    -3.3074    0.25    0.25    0.24
338    4.0345    0.43    -2.3540    0.2987    -3.2629    0.25    0.25    0.24
339    4.0615    0.43    -2.3615    0.3262    -3.2882    0.25    0.25    0.24
340    4.0278    0.43    -2.3483    0.3018    -3.2585    0.25    0.25    0.24
341    4.0128    0.43    -2.3792    0.3226    -3.2152    0.25    0.25    0.24
342    4.0315    0.43    -2.4001    0.3093    -3.2244    0.25    0.25    0.24
343    4.0423    0.43    -2.4094    0.3202    -3.2299    0.25    0.25    0.24
344    4.0501    0.43    -2.4518    0.3168    -3.2081    0.25    0.25    0.24
345    4.0555    0.43    -2.4546    0.2843    -3.2158    0.25    0.25    0.24
346    4.3960    0.43    -2.5054    0.3209    -3.5979    0.25    0.25    0.24
347    4.3948    0.43    -2.5012    0.3024    -3.6010    0.25    0.25    0.24
348    4.3782    0.43    -2.4228    0.3710    -3.6279    0.25    0.25    0.24
349    4.5004    0.42    -2.4238    0.4166    -3.7690    0.25    0.25    0.24
350    4.4979    0.42    -2.4227    0.4300    -3.7651    0.25    0.25    0.24
351    4.6318    0.41    -2.6057    0.4471    -3.8031    0.24    0.24    0.23
352    4.6489    0.41    -2.5702    0.4225    -3.8507    0.24    0.24    0.23
353    4.7177    0.41    -2.5455    0.4127    -3.9506    0.24    0.24    0.23
354    4.7158    0.41    -2.5289    0.3849    -3.9616    0.24    0.24    0.23
355    4.6267    0.41    -2.5024    0.3546    -3.8754    0.24    0.24    0.23
356    4.5305    0.41    -2.4177    0.2960    -3.8200    0.24    0.24    0.23
357    4.6885    0.40    -2.5390    0.3677    -3.9243    0.23    0.23    0.23
358    4.7081    0.40    -2.5462    0.3938    -3.9405    0.23    0.23    0.23
359    4.8023    0.40    -2.5303    0.4244    -4.0594    0.23    0.23    0.23
360    4.8121    0.40    -2.5586    0.4260    -4.0532    0.23    0.23    0.23
361    4.7570    0.40    -2.5004    0.4947    -4.0165    0.23    0.23    0.23
362    4.8028    0.40    -2.4722    0.4852    -4.0890    0.23    0.23    0.23
363    4.8792    0.40    -2.5264    0.6029    -4.1305    0.23    0.23    0.23
364    4.7999    0.40    -2.5664    0.6198    -4.0086    0.23    0.23    0.23
365    4.8332    0.40    -2.5855    0.6089    -4.0379    0.23    0.23    0.23
366    4.7455    0.40    -2.6484    0.6347    -3.8862    0.23    0.23    0.23
367    4.5661    0.40    -2.3991    0.5401    -3.8473    0.23    0.23    0.23
368    4.8013    0.39    -2.4732    0.4980    -4.0851    0.23    0.23    0.22
369    4.9027    0.39    -2.5094    0.5218    -4.1793    0.23    0.23    0.22
370    4.9322    0.39    -2.5127    0.5806    -4.2042    0.23    0.23    0.22
371    4.9072    0.39    -2.5507    0.5643    -4.1541    0.23    0.23    0.22
372    4.5307    0.39    -2.6010    0.5915    -3.6622    0.23    0.23    0.22
373    4.5603    0.39    -2.5942    0.5636    -3.7080    0.23    0.23    0.22
374    4.5679    0.39    -2.5762    0.5960    -3.7247    0.23    0.23    0.22
375    4.4893    0.39    -2.4844    0.4722    -3.7093    0.23    0.23    0.22
376    4.2689    0.38    -2.1893    0.2319    -3.6574    0.22    0.22    0.22
377    4.3642    0.38    -2.1335    0.2940    -3.7958    0.22    0.22    0.21
378    4.3317    0.38    -1.9416    0.2018    -3.8669    0.22    0.22    0.21
379    4.3258    0.38    -1.9603    0.1668    -3.8526    0.22    0.22    0.21
380    4.2970    0.38    -1.9461    0.1565    -3.8279    0.22    0.22    0.21
381    4.2809    0.38    -1.9520    0.2563    -3.8014    0.22    0.22    0.21
382    4.3045    0.36    -1.8675    0.5081    -3.8448    0.21    0.21    0.21
383    4.3471    0.36    -1.8713    0.4701    -3.8955    0.21    0.21    0.21
