408    4.7763    0.31    -1.8287    0.5322    -4.3801    0.19    0.19    0.17
409    4.8038    0.31    -1.8098    0.5442    -4.4164    0.19    0.19    0.17
410    4.8840    0.31    -1.8224    0.5637    -4.4960    0.19    0.19    0.16
411    5.0539    0.30    -1.8201    0.6646    -4.6677    0.18    0.19    0.15
412    5.0684    0.30    -1.8051    0.6464    -4.6917    0.18    0.19    0.15
413    5.0719    0.30    -1.8538    0.7033    -4.6683    0.18    0.19    0.15
414    4.8828    0.30    -1.9489    0.4922    -4.4499    0.18    0.19    0.15
415    4.8582    0.30    -1.9428    0.4833    -4.4265    0.18    0.19    0.15
416    4.9478    0.30    -1.9881    0.6498    -4.4840    0.18    0.19    0.15
417    4.9229    0.30    -1.9786    0.6898    -4.4547    0.18    0.19    0.15
418    5.0054    0.30    -2.0081    0.6812    -4.5340    0.18    0.19    0.15
419    5.0125    0.30    -2.0253    0.6751    -4.5352    0.18    0.19    0.15
420    5.0103    0.30    -2.0240    0.7021    -4.5292    0.18    0.19    0.15
421    5.0692    0.30    -2.2163    0.6636    -4.5105    0.18    0.19    0.15
422    5.1428    0.30    -2.2827    0.4913    -4.5822    0.18    0.18    0.15
423    5.1451    0.30    -2.2621    0.4954    -4.5945    0.18    0.18    0.15
424    5.0767    0.30    -2.2595    0.5731    -4.5099    0.18    0.18    0.15
425    5.0045    0.30    -2.1846    0.7725    -4.4357    0.18    0.18    0.15
426    5.0305    0.29    -2.1602    0.7603    -4.4790    0.18    0.18    0.15
427    5.0500    0.29    -2.1426    0.7481    -4.5114    0.18    0.18    0.15
428    5.0868    0.29    -2.1462    0.7179    -4.5557    0.18    0.18    0.15
429    5.1033    0.29    -2.1056    0.7313    -4.5907    0.18    0.18    0.15
430    4.9804    0.29    -2.0722    0.5294    -4.4977    0.18    0.18    0.15
431    5.3313    0.29    -1.8634    0.5054    -4.9694    0.18    0.18    0.14
432    5.4504    0.29    -1.7159    0.4675    -5.1521    0.18    0.18    0.14
433    5.6240    0.29    -1.6398    0.3435    -5.3686    0.18    0.18    0.14
434    5.6054    0.29    -1.6312    0.3658    -5.3503    0.18    0.18    0.14
435    5.5742    0.29    -1.6273    0.4108    -5.3155    0.18    0.18    0.14
436    5.5332    0.29    -1.6655    0.4089    -5.2607    0.18    0.18    0.14
437    5.5106    0.29    -1.6979    0.3870    -5.2283    0.18    0.18    0.14
438    5.4803    0.29    -1.6972    0.4246    -5.1935    0.18    0.18    0.14
439    5.4588    0.29    -1.6939    0.5357    -5.1616    0.18    0.18    0.14
440    5.3700    0.29    -1.6787    0.6108    -5.0642    0.18    0.18    0.14
441    5.2600    0.29    -1.5621    0.7052    -4.9729    0.17    0.18    0.14
442    5.2942    0.29    -1.5634    0.5625    -5.0267    0.17    0.18    0.14
443    5.1917    0.29    -1.4414    0.6095    -4.9502    0.17    0.18    0.14
444    5.2416    0.29    -1.5103    0.5872    -4.9848    0.17    0.18    0.14
445    5.1134    0.28    -0.8826    0.7474    -4.9809    0.17    0.18    0.14
446    5.1233    0.28    -0.8620    0.7786    -4.9899    0.17    0.18    0.14
447    5.1974    0.28    -0.9138    0.3473    -5.1047    0.17    0.18    0.14
